355670453	484.5	63.390346	117.183944	185.772996	208.535532	148.393635	118.630093	122.494774	296.821657	109.988189	201.204103	314.151412	346.246511	241.853645	193.681312	202.392382	484.185587	180	189.862836	194.143592	192.038877	186.444694	195.320887	199.152368	202.545041	0	0	0	0	0	54.975115	113.467067	146.745998	214.699123	69.322138	99.378118	178.455335	298.070746	108.356387	219.62899	278.097387	403.499246	129.083115	182.923767	328.451086	542.670686	180	185.312403	192.959461	193.619727	185.359047	191.485383	196.824607	200.579946
355670953	485	60.85195	111.767439	176.075797	197.399409	144.821754	115.375052	118.18183	285.28185	105.78075	192.166476	298.544704	328.143709	236.329814	188.424851	195.300284	465.898158	180	189.798351	194.019359	191.934793	186.305691	195.230708	199.056573	202.623083	0	0	0	0	0	52.312206	108.006496	139.634357	201.437175	67.484084	96.199009	172.148261	284.7039	103.660153	208.602681	263.823203	379.353438	125.883389	177.474769	316.687122	518.665043	180	185.352291	192.917362	193.751701	184.908578	191.379276	196.974419	200.771746
355671453	485.5	58.247629	106.619254	167.763429	187.480352	141.367771	112.169339	114.317126	276.177701	101.543458	183.791305	284.818562	312.463165	231.075836	183.117774	189.153604	450.516336	180	189.862182	194.175173	192.171686	186.350406	195.431274	199.287063	202.825003	0	0	0	0	0	49.945637	102.01336	132.845859	190.076131	65.40432	93.167944	167.322308	273.938427	98.839089	197.840548	251.736693	358.818732	122.262319	171.897689	307.719221	499.279516	180	185.463844	193.311708	194.030776	185.276995	191.650662	197.26672	201.059335
355671953	486	58.050029	106.178919	167.9231	186.894068	140.786162	111.791307	114.305558	276.196522	101.027783	182.876802	284.442819	311.57722	230.109982	182.804516	189.142772	450.82046	180	189.812186	194.119761	192.080783	186.542761	195.334256	199.212644	202.722135	0	0	0	0	0	49.268033	101.721616	132.76989	190.347424	64.574544	92.58833	166.909998	274.343743	97.644373	196.656129	251.292555	358.617455	120.944395	170.812398	307.333228	499.875319	180	185.891576	193.441708	194.257704	185.522404	192.070977	197.400755	201.150153
355672453	486.5	58.113391	106.641624	168.658155	187.817187	140.763827	112.12838	114.847836	278.214868	101.130198	183.470142	285.375932	312.738477	230.270304	183.280785	189.92835	453.583161	180	189.734084	194.135211	192.100203	186.537725	195.561163	199.200084	202.739074	0	0	0	0	0	49.146834	101.56496	132.70421	191.280262	64.650859	93.126439	167.243159	276.158142	97.431578	196.699478	251.595025	360.654038	121.057196	171.647251	308.32008	503.376067	180	185.37562	193.010532	193.861011	185.123234	191.653587	197.062767	200.879301
355672953	487	56.530283	104.91094	166.072033	185.396777	139.816897	111.287222	114.832274	277.13899	98.986818	180.663174	281.817295	308.713751	228.957991	182.169284	189.452951	452.572208	180	189.88503	193.980171	192.143428	186.528553	195.387134	199.179771	202.830845	0	0	0	0	0	48.086887	99.958888	130.639252	189.439965	64.78866	92.624609	167.108261	276.982909	95.892163	193.813749	247.528022	357.291065	120.934463	170.865536	307.657233	504.293433	180	185.378392	193.098493	193.792383	185.092243	191.668517	197.112263	200.881283
355673453	487.5	57.295711	105.401292	166.813505	186.747346	140.480107	112.267423	115.096706	278.247282	99.857609	181.673345	283.333551	310.934413	229.702905	183.275356	190.273896	454.202301	180	190.027059	194.44983	192.384907	186.689546	195.693851	199.433441	203.024985	0	0	0	0	0	48.835728	100.98737	131.374902	190.825577	65.167739	93.285506	168.126407	278.939552	96.827262	195.556407	249.026524	359.876403	121.647963	171.994546	309.747092	507.892479	180	185.47447	193.274742	193.985501	185.320907	192.003725	197.28269	201.129118
355673953	488	58.239754	107.291739	169.110722	188.784964	142.10398	112.862276	116.008273	280.918736	101.433686	184.245638	286.543338	314.310012	231.881924	184.542743	191.773205	458.426184	180	189.649088	193.892506	191.810968	186.348633	195.255769	199.037229	202.631222	0	0	0	0	0	49.386325	102.619554	133.670415	194.433734	65.99777	94.439771	169.902517	281.817799	98.228389	198.766562	252.92866	366.295903	123.150619	173.959392	312.571219	513.447783	180	185.252528	192.97833	193.643727	184.895512	191.608013	196.962283	200.799309
355674453	488.5	57.279272	105.652805	166.757286	186.968486	140.742073	112.268548	116.097918	280.851243	99.554921	181.966466	283.519857	311.564895	230.162513	183.916998	191.580624	458.396978	180	190.121948	194.386135	192.237897	186.692079	195.708991	199.399642	203.136955	0	0	0	0	0	49.018167	101.364494	131.942262	192.283802	65.837407	94.184336	169.399249	281.248061	97.247002	196.352119	250.108775	361.913741	122.913848	173.647482	312.062588	512.632507	180	185.511427	193.204345	193.874492	185.345011	191.720581	197.238151	201.063615
355674953	489	58.740117	108.744752	171.688323	191.986457	143.045674	114.538989	118.251405	286.205442	102.196989	186.785775	291.388086	319.647531	233.562708	186.881151	194.866538	466.689628	180	189.970206	194.159297	192.190822	186.462901	195.368524	199.341876	202.890081	0	0	0	0	0	50.330326	104.160873	135.39664	197.746967	66.715462	95.658154	172.479719	286.268186	99.824623	201.827419	256.564586	372.455133	124.648556	176.324181	316.933254	521.504641	180	185.278172	193.026529	193.823752	185.191809	191.731866	197.050281	200.910089
355675453	489.5	59.474571	109.929661	174.636227	195.449387	144.376054	115.371496	118.855567	289.277348	103.387531	189.212323	295.852482	324.672408	235.73471	188.488832	196.507774	471.354933	180	189.678231	194.106019	192.150908	186.470863	195.469793	199.158981	202.706658	0	0	0	0	0	51.367649	106.706655	137.936619	201.253052	67.608572	96.972969	173.914283	288.816835	101.685438	206.221612	261.426499	379.323833	126.131795	178.496921	319.990148	526.537615	180	185.619159	193.28117	193.934154	185.344425	191.740725	197.286541	200.982982
355675953	490	58.290644	108.28499	171.915132	192.26441	142.609576	114.40961	118.470292	286.693009	101.308229	186.356579	291.903145	320.223344	232.96403	186.979513	195.813015	468.252718	180	189.713897	193.96733	191.880124	186.221817	195.265661	199.061384	202.678149	0	0	0	0	0	50.49997	104.169538	134.972178	196.246842	66.975067	95.852797	172.268675	285.711259	99.665561	201.389656	255.60058	370.171653	124.989596	176.502038	316.67897	520.227768	180	185.301836	193.165695	193.741019	185.101896	191.564306	197.055452	200.903185
355676453	490.5	60.702949	112.059151	178.259408	200.02464	145.566834	117.273521	120.974096	293.998458	105.349614	192.72722	302.021779	333.1979	237.799677	191.189465	199.803047	479.76484	180	189.924414	194.22764	192.343336	186.43693	195.3806	199.286656	202.960563	0	0	0	0	0	52.065854	107.971963	139.85069	204.586914	68.122104	97.566259	176.044965	292.468661	103.066529	208.501884	264.703432	385.416693	127.063187	179.742435	323.533904	532.786962	180	185.245344	193.076313	193.70247	185.105828	191.592625	197.063889	200.664111
355676953	491	60.642418	112.057981	177.977162	199.985519	145.554142	116.936182	121.139469	294.06854	105.235742	192.800706	301.669338	333.059972	237.656174	190.797232	199.603527	479.557281	180	189.960125	194.07609	191.981358	186.321879	195.36599	199.005341	202.603326	0	0	0	0	0	52.223701	107.884395	139.748433	204.037967	68.214325	97.848492	175.479709	291.852821	103.23972	208.580145	264.428176	384.526348	127.493757	180.164287	323.129777	531.361625	180	185.549045	193.020368	193.815775	185.211922	191.550045	197.077092	200.776186
355677453	491.5	60.807773	112.839913	178.397859	200.670502	145.987721	116.913524	121.140544	294.307178	105.514677	193.680821	302.993694	334.179069	238.227651	191.302404	200.08218	480.116146	180	189.887389	194.065821	192.07938	186.416485	195.630451	199.278134	202.776652	0	0	0	0	0	52.398895	108.120679	139.992101	203.68207	68.39019	98.072492	176.071206	291.522949	103.496405	209.020868	264.58857	383.991618	127.791027	180.525562	323.606897	530.996072	180	185.492743	193.228109	193.787556	185.261759	191.704126	197.096762	200.881944
355677953	492	62.822784	116.529061	184.62995	206.070402	148.445741	119.637541	123.636196	299.243938	109.034915	200.032009	312.733698	343.412996	242.281886	194.966255	203.748256	488.160233	180	189.992909	194.228829	192.061253	186.67173	195.516416	199.159034	202.630883	0	0	0	0	0	54.02513	112.328683	145.724001	211.692629	69.646451	100.261237	179.337879	297.919872	107.047753	217.11364	274.817781	398.750998	130.031311	184.227684	330.370601	542.30662	180	185.28643	192.914218	193.673808	184.900633	191.424497	196.797629	200.598718
355678453	492.5	63.812285	117.442331	185.41005	207.409628	149.3398	119.959841	123.833587	299.508721	110.161235	201.718053	314.337221	344.812957	243.497895	195.822976	204.554209	488.715446	180	189.937472	194.065199	192.140382	186.405336	195.439484	199.144985	202.607633	0	0	0	0	0	54.883152	113.747236	146.314611	213.525397	70.175713	100.749898	180.523334	298.907602	108.387758	219.689922	277.275596	402.226479	130.899006	185.585061	332.341291	544.82632	180	185.167157	192.840563	193.57063	184.833051	191.438291	196.6777	200.540677
355678953	493	61.884757	114.147675	180.23731	200.355543	147.314002	118.159822	121.845028	292.97029	107.088415	196.355256	305.761433	333.544381	240.179654	193.081274	200.888705	478.159336	180	189.993564	194.38893	192.31593	186.653551	195.536394	199.314716	202.879499	0	0	0	0	0	53.283292	110.293341	142.884411	207.548033	69.544722	99.453188	178.620167	295.678358	105.655212	213.480571	270.085786	390.907079	129.526937	183.163495	328.440655	537.938469	180	185.379204	193.022111	193.787711	185.129684	191.605388	196.990326	200.803901
355679453	493.5	63.149383	115.759486	182.322504	202.559964	148.265164	119.001247	122.043402	294.099487	109.126367	199.370617	309.346965	337.521448	242.202589	194.211779	201.606503	479.79951	180	190.024139	194.144757	192.265257	186.400218	195.271843	199.110262	202.857119	0	0	0	0	0	54.665799	112.739657	145.707466	211.938133	70.032161	100.231837	180.048537	297.173348	107.955365	217.878858	275.316025	399.109919	130.495425	184.684226	331.087489	542.135488	180	185.803103	193.404319	193.993838	185.205919	191.873075	197.12133	200.966547
355679953	494	63.34316	116.544061	184.205105	205.089243	149.331386	119.627164	122.510124	296.903835	109.769842	200.234734	311.889399	341.590869	243.141192	194.935634	202.446204	484.461007	180	189.886525	194.140922	192.096413	186.303013	195.501145	199.036527	202.78861	0	0	0	0	0	55.455832	114.03464	146.75511	213.756756	70.204918	100.5762	180.545783	298.664975	108.910266	220.012528	277.324626	402.652	130.990346	185.29829	332.421757	544.06132	180	185.325159	193.042248	193.767517	184.904392	191.335293	196.933098	200.761016
355680453	494.5	62.201271	115.009859	182.424513	203.658053	147.58084	118.878411	122.192058	296.074568	107.952403	197.75111	309.272024	339.241533	240.94116	193.887962	201.910006	483.347723	180	189.717092	194.047591	192.234484	186.34974	195.457278	199.105167	202.657075	0	0	0	0	0	54.103804	111.632098	143.803197	209.556292	69.538814	99.830378	178.969009	295.722681	106.798165	215.670645	272.478194	394.681657	129.862942	183.701345	329.618136	538.969166	180	185.386855	193.176797	193.85471	185.015341	191.621196	196.911717	200.856958
355680953	495	63.067145	116.787161	184.559207	206.714563	148.534021	119.240704	123.08728	298.752842	109.324296	200.284522	312.59202	343.892327	242.419707	194.750834	203.323654	487.07666	180	189.963658	194.213839	192.274137	186.511669	195.423931	199.066295	202.766053	0	0	0	0	0	54.939787	113.427362	146.433965	212.596823	69.948057	100.353431	180.85887	297.697633	108.283574	218.958108	276.717898	400.566954	130.594154	184.747074	332.139424	542.734292	180	185.210756	193.063529	193.723527	184.968444	191.433121	196.803778	200.634717
355681453	495.5	63.235172	117.324586	185.082433	207.243564	148.621372	119.591135	123.530349	299.789389	109.762869	201.028135	313.962102	345.294371	242.785715	195.196874	203.836084	488.769764	180	189.842878	194.125001	191.949232	186.222631	195.365417	198.98521	202.689365	0	0	0	0	0	55.450903	114.408951	147.553183	214.818235	70.009726	100.662123	181.291926	299.86557	109.120187	220.889859	279.021808	404.593282	131.019179	185.606225	333.655374	546.178562	180	185.412979	193.040277	193.871974	185.066086	191.621138	196.899705	200.74291
355681953	496	61.412557	114.977933	182.548261	203.721161	147.194882	118.65149	122.761266	297.556709	107.116943	197.395781	309.148413	339.755906	240.400049	193.5311	202.66018	485.55266	180	189.800901	194.110409	192.102309	186.362744	195.427353	199.150745	202.757949	0	0	0	0	0	54.153244	111.73107	144.839908	211.223772	69.788848	99.664331	180.244066	298.146742	106.81587	215.989988	273.79364	397.968375	129.938225	183.947705	331.000496	543.373641	180	185.696057	193.371084	194.110796	185.186743	191.875139	197.271609	201.127372
355682453	496.5	62.410635	115.805588	183.885394	206.209476	148.005856	119.282739	122.94165	299.073158	108.41604	198.979992	311.477764	342.960223	241.278247	194.371477	203.109428	487.464303	180	189.869976	194.005639	192.006046	186.460757	195.209884	198.954736	202.615077	0	0	0	0	0	54.751098	113.098933	146.318857	213.518847	69.888109	100.179624	180.563298	300.05956	108.001597	218.66231	276.25183	402.265911	130.512981	184.644359	332.438836	546.266449	180	185.425938	193.115331	193.8665	185.066231	191.606456	196.894897	200.715406
355682953	497	63.309569	117.382443	185.44531	208.359107	148.971484	119.74131	123.893387	300.65328	109.744399	201.424825	314.580701	346.946085	243.370526	195.545634	204.594847	490.246327	180	189.957816	194.386714	192.368685	186.522896	195.611071	199.271802	202.845839	0	0	0	0	0	55.485813	115.059467	148.240146	217.064996	70.361911	101.093838	182.312809	301.382615	109.588689	222.068116	280.423753	408.08119	131.191983	186.145555	334.700783	549.306702	180	185.332188	192.960139	193.719035	184.913313	191.345776	196.927811	200.714088
355683453	497.5	61.851681	114.757358	182.588552	204.73728	147.123802	118.594015	122.452198	298.405932	107.315842	197.384655	309.404286	340.968991	240.313007	193.571267	202.751659	486.591097	180	189.753645	194.123473	191.954315	186.354815	195.45084	199.068845	202.756016	0	0	0	0	0	54.224903	111.587917	144.244873	210.291781	69.540368	99.816215	179.702181	297.326419	106.770296	216.162103	272.990818	396.141105	129.712958	183.845494	330.765058	541.97683	180	185.684239	193.301516	194.127403	185.173207	191.740541	197.217241	200.98208
355683953	498	63.10168	117.071607	185.234176	208.106859	148.615311	118.957857	124.138746	300.10419	109.392647	201.012261	313.939729	346.489644	242.590782	194.605819	204.293077	489.816009	180	189.988159	194.345387	192.38713	186.46532	195.508445	199.173789	202.837892	0	0	0	0	0	55.33588	114.23179	146.880737	214.289358	70.074773	100.680176	181.35083	300.12169	109.080786	220.640389	278.187282	404.115977	130.878998	185.307901	333.698486	546.958693	180	185.49803	193.068132	193.845627	185.063302	191.759523	196.999812	200.79325
355684453	498.5	64.030605	118.372555	186.572543	210.407207	149.766777	120.314354	124.214344	301.89476	110.712963	203.08321	316.686106	349.954818	243.809853	196.085373	205.170035	492.445009	180	189.976845	194.447792	192.339441	186.605145	195.623662	199.279801	202.848355	0	0	0	0	0	56.057673	116.090315	149.432045	218.548389	70.527988	101.458206	182.540623	303.602147	110.341633	223.995692	282.735322	411.198643	131.634729	186.644951	336.232304	552.834766	180	185.309639	193.079516	193.713239	184.89195	191.487227	196.909218	200.611468
355684953	499	62.639042	116.255761	185.113678	207.507411	147.819133	119.182783	123.980181	301.379114	108.440661	200.061561	313.439479	345.693234	241.475442	194.685529	204.721548	491.47015	180	189.871032	194.14702	192.055802	186.370821	195.359795	199.208085	202.619248	0	0	0	0	0	54.885561	112.699014	146.382847	213.309533	70.092143	100.597776	181.400926	301.164618	107.998017	218.442738	276.697739	401.615722	130.466257	184.794018	333.879014	548.661275	180	185.532935	193.252984	193.807534	185.11833	191.698053	197.226895	200.924868
